player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play,all_pass_pbwr,true_pass_set_pbwr
Brandon Linder,8728,C,JAX,9,0,15,83.9,3,3,357,100.0,100.0,98.9,0,7,1,364,364,76.8,2,3,185,100.0,100.0,98.1,6,1,188,188,98.08,96.81
Justin McCray,9234,G,GB,8,1,12,66.7,1,15,332,100.0,100.0,96.1,2,21,5,359,359,60.5,1,11,165,100.0,100.0,93.9,16,4,184,184,94.15,91.3
Vladimir Ducasse,5586,G,BUF,9,1,4,78.9,1,8,335,100.0,100.0,98.7,1,9,0,358,358,76.9,1,4,166,100.0,100.0,98.5,5,0,176,176,97.49,97.16
Matt Paradis,8841,C,DEN,9,0,10,78.6,1,3,330,100.0,100.0,99.1,1,5,1,356,356,62.6,1,3,135,100.0,100.0,98.5,4,0,147,147,98.6,97.28
Ereck Flowers,9442,T,JAX,10,2,15,62.0,7,28,332,100.0,100.0,93.8,4,38,3,353,353,55.7,4,23,184,100.0,100.0,91.6,29,2,190,190,89.24,84.74
Billy Price,46795,C,CIN,10,0,7,66.0,1,8,323,100.0,100.0,98.3,1,10,1,351,351,77.4,0,2,133,100.0,100.0,98.5,3,1,146,146,97.15,97.95
Mark Glowinski,9567,G,IND,10,1,14,72.0,1,10,328,99.7,99.7,98.3,2,11,0,349,350,69.3,0,6,134,100.0,100.0,97.8,6,0,140,140,96.85,95.71
Terron Armstead,7856,T,NO,10,0,20,89.3,3,7,329,100.0,100.0,98.2,0,11,1,348,348,80.6,3,6,140,100.0,100.0,96.8,9,0,151,151,96.84,94.04
Spencer Pulley,10998,C,NYG,11,0,21,70.2,3,7,330,99.7,99.7,97.9,0,12,2,345,346,55.2,2,5,147,100.0,100.0,96.3,9,2,156,156,96.52,94.23
Isaac Seumalo,10713,G,PHI,12,0,24,60.6,5,15,330,99.7,99.7,96.7,1,21,1,345,346,55.5,1,10,122,100.0,100.0,94.7,12,1,128,128,93.91,90.62
John Greco,4379,C,NYG,9,0,21,54.0,2,12,330,100.0,100.0,97.0,1,17,3,343,343,48.8,2,9,159,100.0,100.0,94.7,14,3,164,164,95.04,91.46
Rashod Hill,11369,T,MIN,12,0,18,55.2,2,21,330,100.0,100.0,95.0,0,28,5,342,342,39.2,1,16,142,100.0,100.0,91.2,21,4,148,148,91.81,85.81
D.J. Humphries,9457,T,ARZ,9,0,1,62.9,8,16,323,100.0,100.0,95.0,0,28,4,342,342,50.4,5,10,137,100.0,100.0,91.6,19,4,141,141,91.81,86.52
Russell Bodine,8746,C,BUF,9,0,4,74.6,1,8,315,100.0,100.0,98.6,2,9,0,340,340,71.5,0,4,142,100.0,100.0,98.6,4,0,152,152,97.35,97.37
Elijah Wilkinson,46238,G,DEN,10,0,10,48.3,2,20,313,100.0,100.0,95.2,0,26,4,337,337,53.9,0,11,104,100.0,100.0,93.7,12,1,113,113,92.28,89.38
Tony Bergstrom,7095,G,WAS,10,1,32,47.5,5,17,316,100.0,100.0,96.2,1,23,1,336,336,45.9,4,8,152,100.0,100.0,96.1,12,0,163,163,93.15,92.64
Ryan Groy,9221,C,BUF,11,0,4,69.8,3,8,306,100.0,100.0,98.2,0,11,0,330,330,72.9,2,4,163,100.0,100.0,98.2,6,0,171,171,96.67,96.49
Jonotthan Harrison,9132,C,NYJ,10,1,22,63.6,2,11,312,100.0,100.0,97.9,3,13,0,321,321,72.4,1,4,138,100.0,100.0,98.2,5,0,140,140,95.95,96.43
Jack Conklin,10642,T,TEN,9,3,31,69.2,1,14,298,100.0,100.0,96.1,5,19,4,317,317,59.4,1,11,125,100.0,100.0,92.0,16,4,135,135,94.01,88.15
Kyle Long,7801,G,CHI,8,1,6,84.2,2,6,289,100.0,100.0,97.9,1,10,2,314,314,81.0,1,1,129,100.0,100.0,97.7,4,2,141,141,96.82,97.16
Tyler Shatley,9257,C,JAX,11,2,15,70.1,1,6,293,100.0,100.0,97.8,2,10,3,311,311,62.4,0,5,162,100.0,100.0,96.6,8,3,168,168,96.78,95.24
Greg Robinson,8637,T,CLV,8,2,8,68.8,0,19,281,100.0,100.0,96.3,5,20,1,311,311,60.1,0,12,102,100.0,100.0,94.1,12,0,114,114,93.57,89.47
Bryan Witzmann,8995,G,CHI,10,0,6,60.1,3,10,283,100.0,100.0,96.6,0,16,3,306,306,53.6,3,7,137,100.0,100.0,94.9,12,2,144,144,94.77,91.67
Jamon Brown,9505,G,NYG,9,1,21,54.0,4,12,287,100.0,100.0,96.2,3,19,3,301,301,34.7,3,9,125,100.0,100.0,92.8,15,3,132,132,93.69,88.64
Brandon Scherff,9438,G,WAS,8,0,32,84.0,1,7,281,100.0,100.0,98.2,1,9,1,301,301,83.7,0,5,135,100.0,100.0,98.1,5,0,144,144,97.01,96.53
Brandon Fusco,6324,G,ATL,7,0,2,60.7,3,12,277,100.0,100.0,96.6,0,17,2,293,293,58.4,1,8,108,100.0,100.0,94.9,10,1,115,115,94.2,91.3
D.J. Fluker,7792,G,SEA,10,0,29,72.9,1,8,264,100.0,100.0,97.9,1,10,1,286,286,50.7,1,6,87,100.0,100.0,94.8,8,1,93,93,96.5,91.4
Mike Iupati,5542,G,ARZ,10,0,1,47.5,6,7,267,100.0,100.0,96.8,0,15,2,285,285,23.3,3,4,115,100.0,100.0,95.2,9,2,118,118,94.74,92.37
Xavier Su'a-Filo,8668,G,DAL,8,0,9,48.7,2,12,269,100.0,100.0,95.2,0,20,6,285,285,38.2,1,9,125,100.0,100.0,92.0,15,5,137,137,92.98,89.05
Andre Smith,4929,T,CIN,10,3,7,54.0,2,15,268,100.0,100.0,94.6,4,23,6,282,282,36.5,2,12,102,100.0,100.0,89.2,18,4,105,105,91.84,82.86
Matt Slauson,5117,G,IND,5,0,14,79.0,3,4,261,100.0,100.0,98.7,0,7,0,277,277,75.3,3,3,122,100.0,100.0,97.5,6,0,132,132,97.47,95.45
Wyatt Teller,46131,G,BUF,8,0,4,78.2,2,6,251,100.0,100.0,98.4,2,8,0,273,273,69.9,1,4,120,100.0,100.0,97.9,5,0,128,128,97.07,96.09
Martinas Rankin,46333,T,HST,10,0,13,45.2,7,20,248,99.6,99.6,92.9,1,31,4,273,274,40.7,4,18,123,100.0,100.0,90.2,23,1,131,131,88.64,82.44
Oday Aboushi,7923,G,ARZ,7,0,1,77.8,0,7,244,100.0,100.0,96.9,1,11,4,257,257,63.5,0,6,115,100.0,100.0,93.9,10,4,122,122,95.72,91.8
Ben Garland,5839,G,ATL,9,0,2,59.7,1,6,244,100.0,100.0,97.3,0,10,3,256,256,44.8,0,5,89,100.0,100.0,96.1,6,1,97,97,96.09,93.81
Marcus Gilbert,6215,T,PIT,5,0,25,76.6,1,10,235,100.0,100.0,97.2,1,12,1,255,255,66.8,1,8,102,100.0,100.0,94.6,10,1,111,111,95.29,90.99
Ty Nsekhe,7636,T,WAS,10,2,32,76.4,3,7,228,100.0,100.0,97.4,4,11,1,249,249,66.2,1,7,98,100.0,100.0,94.9,9,1,110,110,95.58,91.82
Ron Leary,7338,G,DEN,6,0,10,59.9,1,12,229,100.0,100.0,97.2,2,13,0,246,246,64.6,1,5,100,100.0,100.0,97.0,6,0,109,109,94.72,94.5
Joe Barksdale,6244,T,ARZ,10,0,1,75.4,4,6,232,100.0,100.0,97.8,0,10,0,243,243,70.3,3,3,108,100.0,100.0,97.2,6,0,116,116,95.88,94.83
Le'Raven Clark,10716,T,IND,11,0,14,68.6,4,8,221,99.1,99.2,96.4,2,14,2,235,237,59.8,3,7,89,100.0,100.0,93.3,11,1,96,96,94.04,88.54
Evan Boehm,10762,C,IND,7,0,14,78.7,2,3,219,100.0,100.0,98.9,1,5,0,233,233,70.8,1,3,98,100.0,100.0,98.0,4,0,104,104,97.85,96.15
John Wetzel,8088,T,ARZ,8,1,1,49.2,5,18,209,100.0,100.0,93.5,2,25,2,223,223,40.2,3,12,93,100.0,100.0,89.8,17,2,96,96,88.79,82.29
Josh Walker,9046,T,JAX,5,0,15,37.1,8,23,218,100.0,100.0,92.0,0,33,2,223,223,34.3,7,17,129,100.0,100.0,89.9,25,1,130,130,85.2,80.77
Joe Haeg,10789,T,IND,8,0,14,55.9,3,14,202,98.5,98.6,94.8,0,19,2,219,222,48.4,3,9,95,100.0,100.0,92.6,13,1,105,105,91.32,87.62
Jason Spriggs,10682,T,GB,6,0,12,72.3,0,9,207,100.0,100.0,96.4,3,12,3,219,219,62.0,0,8,100,100.0,100.0,93.0,11,3,110,110,94.52,90.0
Eric Kush,7952,G,CHI,7,0,6,79.6,0,3,199,100.0,100.0,99.2,1,3,0,218,218,82.2,0,1,87,100.0,100.0,99.4,1,0,93,93,98.62,98.92
Justin Pugh,7800,G,ARZ,7,0,1,52.1,5,13,198,100.0,100.0,94.9,1,19,1,213,213,25.5,5,11,86,100.0,100.0,89.5,17,1,88,88,91.08,80.68
Greg Mancz,10019,G,HST,9,0,13,69.8,1,9,189,100.0,100.0,96.8,1,11,1,213,213,52.0,1,8,88,100.0,100.0,93.7,10,1,98,98,94.84,89.8
Halapoulivaati Vaitai,10798,T,PHI,9,0,24,53.8,4,9,199,100.0,100.0,94.7,1,17,4,210,210,39.5,4,6,72,100.0,100.0,90.3,12,2,76,76,91.9,84.21
Laurent Duvernay-Tardif,8834,G,KC,5,1,16,67.0,4,8,191,100.0,100.0,96.9,4,12,0,210,210,58.7,1,8,67,100.0,100.0,93.3,9,0,80,80,94.29,88.75
Denzelle Good,9688,G,OAK,5,0,23,51.1,3,17,194,100.0,100.0,93.8,1,22,2,209,209,55.0,2,13,92,100.0,100.0,90.8,16,1,97,97,89.47,83.51
Korey Cunningham,38555,T,ARZ,6,0,1,57.7,2,14,196,100.0,100.0,94.9,4,18,2,209,209,50.8,1,7,84,100.0,100.0,92.9,10,2,91,91,91.39,89.01
Lucas Patrick,11435,G,GB,6,1,12,57.4,4,9,192,100.0,100.0,96.6,1,13,0,208,208,40.8,3,7,92,100.0,100.0,94.6,10,0,103,103,93.75,90.29
Tyler Larsen,9304,G,CAR,7,0,5,54.3,2,11,193,100.0,100.0,96.6,1,13,0,206,206,40.0,2,8,99,100.0,100.0,94.9,10,0,108,108,93.69,90.74
LaAdrian Waddle,8460,T,NE,10,0,19,50.6,3,11,186,100.0,100.0,94.6,1,17,3,196,196,42.6,3,6,66,100.0,100.0,91.7,10,1,71,71,91.33,85.92
Josh Wells,8968,T,JAX,7,0,15,69.9,3,9,189,100.0,100.0,96.8,0,12,0,195,195,66.4,3,6,86,100.0,100.0,94.8,9,0,90,90,93.85,90.0
Colby Gossett,46673,G,ARZ,5,1,1,45.6,1,8,180,100.0,100.0,94.7,1,14,5,190,190,40.6,1,5,88,100.0,100.0,93.2,9,3,94,94,92.63,90.43
T.J. Lang,5032,G,DET,6,0,11,86.5,0,3,174,100.0,100.0,98.6,0,4,1,185,185,76.1,0,3,75,100.0,100.0,96.7,4,1,82,82,97.84,95.12
Dennis Kelly,7146,T,TEN,9,0,31,77.4,0,3,174,100.0,100.0,98.6,0,4,1,185,185,73.0,0,3,68,100.0,100.0,96.3,4,1,74,74,97.84,94.59
Jermon Bushrod,3741,T,NO,8,1,20,78.3,1,10,172,100.0,100.0,96.8,1,11,0,182,182,77.1,1,5,65,100.0,100.0,95.4,6,0,71,71,93.96,91.55
Austin Reiter,9655,C,KC,5,0,16,81.0,1,1,163,100.0,100.0,98.8,0,3,1,178,178,73.1,1,0,59,100.0,100.0,97.5,2,1,66,66,98.31,96.97
Zane Beadles,5570,G,ATL,5,0,2,75.4,0,6,163,100.0,100.0,97.5,0,7,1,175,175,60.6,0,5,57,100.0,100.0,93.9,6,1,62,62,96.0,90.32
Ethan Pocic,11813,G,SEA,5,0,29,47.1,2,11,159,100.0,100.0,94.0,1,16,3,174,174,44.5,2,7,72,100.0,100.0,89.6,12,3,74,74,90.8,83.78
Ty Sambrailo,9492,T,ATL,6,0,2,76.2,0,3,158,99.4,99.4,99.1,1,3,0,163,164,77.9,0,1,51,100.0,100.0,99.0,1,0,53,53,98.16,98.11
Shawn Lauvao,5616,G,WAS,5,0,32,43.3,3,10,149,100.0,100.0,94.3,1,15,2,160,160,19.4,3,7,70,100.0,100.0,90.0,12,2,75,75,90.62,84.0
Luke Bowanko,8839,G,WAS,5,1,32,44.0,2,7,141,100.0,100.0,94.0,2,13,4,155,155,34.9,0,2,67,100.0,100.0,92.5,6,4,75,75,91.61,92.0
Jeff Allen,7642,G,KC,6,0,16,76.7,1,5,145,100.0,100.0,96.6,0,8,2,153,153,64.1,1,4,64,100.0,100.0,93.0,7,2,69,69,94.77,89.86
Max Garcia,9566,G,DEN,4,0,10,45.7,1,7,139,100.0,100.0,96.4,2,9,1,152,152,12.9,0,5,45,100.0,100.0,92.2,6,1,51,51,94.08,88.24
Tyler Higbee,10744,TE,LA,16,0,26,71.7,2,6,137,36.8,37.2,97.1,0,8,0,147,395,,0,0,0,0.0,0.0,,0,0,0,109,94.56,
Danny Isidora,11933,G,MIN,4,1,18,36.0,2,7,131,100.0,100.0,95.0,1,11,2,145,145,31.0,2,5,61,100.0,100.0,92.6,8,1,70,70,92.41,88.57
Jon Feliciano,9561,G,OAK,8,0,23,59.5,0,4,126,99.2,99.3,98.4,2,4,0,141,142,70.8,0,3,58,100.0,100.0,97.4,3,0,63,63,97.16,95.24
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59,96.38,100.0
Cam Fleming,8775,T,DAL,5,0,9,56.2,2,5,125,100.0,100.0,95.6,0,9,2,135,135,41.2,1,4,58,100.0,100.0,92.2,7,2,64,64,93.33,89.06
Jonathan Cooper,7788,G,WAS,4,0,32,67.1,0,2,126,100.0,100.0,97.6,1,4,2,133,133,57.5,0,2,60,100.0,100.0,95.0,4,2,64,64,96.99,93.75
Evan Smith,5390,G,TB,7,0,30,39.1,2,9,117,100.0,100.0,94.4,0,12,1,126,126,19.8,2,9,67,100.0,100.0,90.3,12,1,71,71,90.48,83.1
Josh LeRibeus,7073,G,NO,4,0,20,26.2,1,8,115,100.0,100.0,96.1,1,9,0,121,121,5.9,1,6,52,100.0,100.0,93.3,7,0,56,56,92.56,87.5
Marshall Newhouse,5692,T,CAR,10,1,5,69.2,4,2,108,99.1,99.2,97.2,3,6,0,121,122,56.6,4,1,51,100.0,100.0,95.1,5,0,58,58,95.04,91.38
B.J. Finney,9875,G,PIT,5,0,25,90.4,1,2,109,100.0,100.0,98.6,0,3,0,119,119,87.9,1,1,49,100.0,100.0,98.0,2,0,53,53,97.48,96.23
George Fant,11282,T,SEA,14,1,29,73.8,0,1,104,88.9,88.7,97.6,2,3,2,118,133,59.0,0,0,26,96.3,96.3,92.3,2,2,26,27,97.46,92.31
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44,92.31,84.09
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35,96.26,91.43
Jake Brendel,11117,C,MIA,3,0,17,77.4,1,1,96,100.0,100.0,99.0,0,2,0,104,104,75.4,0,0,37,100.0,100.0,100.0,0,0,40,40,98.08,100.0
Ted Karras,10855,G,NE,3,0,19,77.8,0,2,96,100.0,100.0,97.9,0,3,1,103,103,79.7,0,2,28,100.0,100.0,96.4,2,0,31,31,97.09,93.55
Christian McCaffrey,11763,HB,CAR,16,0,5,62.6,5,1,93,16.0,15.9,95.7,0,7,1,99,621,54.8,5,1,55,19.9,19.5,92.7,7,1,58,298,92.93,87.93
Chris Reed,9830,G,JAX,6,0,15,55.1,1,2,95,100.0,100.0,93.2,0,8,5,99,99,39.7,0,2,47,100.0,100.0,89.4,6,4,48,48,91.92,87.5
Jordan Simmons,46744,G,SEA,5,0,29,55.1,1,4,90,100.0,100.0,95.0,1,7,2,98,98,53.9,1,2,39,100.0,100.0,91.0,5,2,43,43,92.86,88.37
Brent Qvale,8921,T,NYJ,4,1,22,60.3,1,4,95,100.0,100.0,96.3,1,6,1,97,97,64.1,0,3,39,100.0,100.0,93.6,4,1,39,39,93.81,89.74
Jamaal Williams,11889,HB,GB,16,0,12,76.6,1,5,90,24.8,24.9,95.6,0,7,1,96,386,63.3,1,5,48,29.6,29.9,91.7,7,1,53,177,92.71,86.79
Kyle Juszczyk,7912,FB,SF,16,0,28,73.2,2,3,89,25.6,25.8,96.1,2,6,1,96,372,74.1,1,2,34,25.4,26.5,92.6,4,1,39,147,93.75,89.74
Jordan Howard,10784,HB,CHI,16,0,6,85.5,0,2,79,27.3,28.9,98.7,0,2,0,92,318,79.3,0,2,38,34.2,34.7,97.4,2,0,42,121,97.83,95.24
Will Holden,11912,T,ARZ,4,0,1,42.8,0,6,84,100.0,100.0,94.0,0,8,2,89,89,28.5,0,4,46,100.0,100.0,91.3,6,2,47,47,91.01,87.23
Nick Boyle,9604,TE,BLT,16,0,3,68.1,1,3,84,33.2,32.7,97.6,1,4,0,88,269,75.5,0,0,3,4.6,5.6,100.0,0,0,4,72,95.45,100.0
Ezekiel Elliott,10638,HB,DAL,15,0,9,58.5,3,5,83,16.8,16.7,95.2,3,8,0,88,526,57.8,1,4,38,14.9,15.0,93.4,5,0,41,274,90.91,87.8
Bradley Bozeman,27934,G,BLT,8,0,3,33.0,0,6,81,100.0,100.0,96.3,0,6,0,87,87,14.6,0,4,31,100.0,100.0,93.5,4,0,35,35,93.1,88.57
Lamar Miller,7097,HB,HST,14,0,13,78.5,1,2,79,22.5,22.1,96.8,1,4,1,85,385,79.2,0,1,25,14.9,15.2,98.0,1,0,28,184,95.29,96.43
Jeremy Vujnovich,8928,G,ARZ,3,0,1,28.7,1,6,81,100.0,100.0,92.0,0,10,3,85,85,14.2,0,3,27,100.0,100.0,83.3,6,3,28,28,88.24,78.57
Corey Levin,11972,G,TEN,6,0,31,39.3,1,4,79,100.0,100.0,95.6,0,6,1,85,85,33.7,0,3,35,100.0,100.0,92.9,4,1,38,38,92.94,89.47
Tevin Coleman,9506,HB,ATL,16,0,2,60.8,3,2,76,20.5,21.2,96.7,1,5,0,84,397,45.4,2,1,32,22.4,22.3,95.3,3,0,35,157,94.05,91.43
Jermaine Gresham,5546,TE,ARZ,13,1,1,79.8,0,3,77,41.0,41.0,98.1,1,3,0,82,200,78.9,0,0,11,22.0,22.6,100.0,0,0,12,53,96.34,100.0
Logan Paulsen,5795,TE,ATL,15,0,2,70.9,1,5,77,47.0,47.7,96.1,0,6,0,82,172,69.9,0,0,4,17.4,19.2,100.0,0,0,5,26,92.68,100.0
Jordan Devey,8268,C,KC,2,0,16,78.4,0,1,80,100.0,100.0,99.4,0,1,0,81,81,84.9,0,0,28,100.0,100.0,100.0,0,0,28,28,98.77,100.0
Ryan Griffin,7982,TE,HST,14,0,13,54.4,1,4,73,16.9,17.2,92.5,1,8,3,80,465,67.1,0,0,2,1.2,1.1,100.0,0,0,2,181,90.0,100.0
David Johnson,9519,HB,ARZ,16,0,1,71.4,1,2,74,17.1,17.3,98.0,0,3,0,80,463,58.1,1,1,39,20.2,20.3,97.4,2,0,41,202,96.25,95.12
Sam Young,5702,T,MIA,3,0,17,50.1,3,3,73,100.0,100.0,95.9,2,6,0,79,79,41.9,2,2,39,100.0,100.0,94.9,4,0,41,41,92.41,90.24
Jeremiah Sirles,9305,G,BUF,9,1,4,45.3,1,13,71,98.6,97.5,88.7,1,15,1,78,80,41.5,1,8,35,100.0,100.0,84.3,10,1,38,38,80.77,73.68
Dalvin Cook,11796,HB,MIN,11,0,18,84.1,1,3,70,22.4,23.1,95.7,0,5,1,78,337,86.0,0,1,41,27.3,28.2,96.3,2,1,46,163,93.59,95.65
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30,94.87,93.33
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34,100.0,100.0
Josh Hill,8200,TE,NO,16,1,20,59.2,0,4,74,27.2,26.7,95.9,3,5,1,77,288,33.1,0,2,14,14.1,13.1,92.9,2,0,14,107,93.51,85.71
Chukwuma Okorafor,46302,T,PIT,8,0,25,46.0,0,4,72,98.6,98.7,95.8,0,5,1,76,77,43.2,0,3,24,100.0,100.0,89.6,4,1,25,25,93.42,84.0
Cameron Tom,12227,G,NO,5,0,20,54.2,0,4,70,100.0,100.0,97.1,0,4,0,76,76,36.9,0,3,27,100.0,100.0,94.4,3,0,30,30,94.74,90.0
Alex Cappa,66578,G,TB,6,0,30,13.8,1,9,70,100.0,100.0,92.9,0,10,0,75,75,3.1,1,7,41,100.0,100.0,90.2,8,0,43,43,86.67,81.4
Kyle Rudolph,6195,TE,MIN,16,1,18,57.4,0,2,71,11.6,11.2,98.6,2,2,0,73,651,51.7,0,1,19,6.8,7.0,97.4,1,0,21,299,97.26,95.24
Jordan Thomas,42062,TE,HST,16,0,13,55.1,0,6,64,28.8,30.2,92.2,0,8,2,73,242,68.8,0,0,1,1.5,1.4,100.0,0,0,1,71,89.04,100.0
Jacquizz Rodgers,6297,HB,TB,16,1,30,49.7,2,4,68,22.6,22.4,94.1,1,7,1,73,326,56.5,1,4,46,21.0,21.3,94.6,5,0,50,235,90.41,90.0
T.J. Yeldon,9469,HB,JAX,14,0,15,48.2,1,6,69,18.2,18.5,92.0,0,9,2,72,390,38.9,0,5,44,19.1,20.1,89.8,7,2,47,234,87.5,85.11
James Conner,11860,HB,PIT,13,0,25,64.0,0,5,68,15.2,14.9,96.3,1,5,0,72,483,57.0,0,4,31,15.1,15.7,93.5,4,0,35,223,93.06,88.57
Nick O'Leary,9627,TE,MIA,12,0,17,61.6,1,0,65,39.4,39.1,93.1,0,5,4,72,184,52.0,0,0,21,32.8,31.9,85.7,3,3,22,69,93.06,86.36
Saquon Barkley,45791,HB,NYG,16,0,21,54.0,1,3,66,12.3,12.8,92.4,0,7,3,72,561,23.8,1,2,21,8.5,8.9,78.6,6,3,23,258,90.28,73.91
Levine Toilolo,7915,TE,DET,16,0,11,87.0,0,0,66,26.8,26.6,100.0,0,0,0,71,267,83.5,0,0,14,14.3,13.4,100.0,0,0,15,112,100.0,100.0
Dion Lewis,6301,HB,TEN,16,1,31,64.8,0,7,67,17.5,17.4,93.3,1,8,1,71,407,61.1,0,5,41,22.5,21.2,91.5,6,1,42,198,88.73,85.71
Luke Stocker,6256,TE,TEN,16,0,31,77.9,0,2,66,37.1,38.0,97.0,0,3,1,70,184,58.8,0,0,4,13.8,13.8,75.0,1,1,4,29,95.71,75.0
Leonard Wester,10944,T,TB,3,0,30,50.4,1,7,65,98.5,98.6,93.8,1,8,0,70,71,55.8,0,4,26,100.0,100.0,92.3,4,0,28,28,88.57,85.71
Adam Redmond,10915,G,DAL,3,0,9,43.2,1,6,65,100.0,100.0,93.1,0,8,1,70,70,37.0,0,4,35,100.0,100.0,91.4,5,1,38,38,88.57,86.84
Rhett Ellison,7128,TE,NYG,14,0,21,62.6,1,1,64,20.7,21.5,95.3,0,4,2,70,325,41.9,1,1,19,15.0,16.4,94.7,2,0,22,134,94.29,90.91
Theo Riddick,7980,HB,DET,14,0,11,81.2,0,3,60,18.1,19.6,94.2,0,5,2,70,357,73.1,0,3,38,20.2,22.3,90.8,5,2,47,211,92.86,89.36
Jeff Heuerman,9525,TE,DEN,11,0,10,64.1,3,2,64,20.6,20.8,96.1,1,5,0,70,337,62.0,0,2,14,12.6,12.2,92.9,2,0,15,123,92.86,86.67
Darren Fells,8549,TE,CLV,16,1,8,72.0,0,2,61,39.4,39.8,96.7,1,3,1,68,171,55.6,0,0,7,20.6,19.4,85.7,1,1,7,36,95.59,85.71
Peyton Barber,10927,HB,TB,16,0,30,59.7,2,7,63,18.9,19.3,92.9,1,9,0,68,352,65.4,1,2,22,15.3,16.7,93.2,3,0,26,156,86.76,88.46
George Kittle,11901,TE,SF,16,0,28,55.7,2,4,63,11.5,11.3,93.7,1,7,1,67,592,41.1,0,0,12,5.3,4.9,91.7,1,1,12,243,89.55,91.67
Virgil Green,6356,TE,LAC,16,0,27,79.2,0,2,64,21.4,21.6,98.4,0,2,0,67,310,58.8,0,1,10,9.7,9.3,95.0,1,0,10,107,97.01,90.0
Todd Gurley II,9443,HB,LA,14,0,26,78.7,0,6,63,12.9,12.8,95.2,1,6,0,67,522,71.7,0,4,29,13.1,12.7,93.1,4,0,30,236,91.04,86.67
Latavius Murray,7962,HB,MIN,16,0,18,71.7,1,3,63,22.3,22.4,95.2,0,5,1,66,295,79.4,1,2,23,19.8,20.7,93.5,3,0,25,121,92.42,88.0
Duke Johnson Jr.,9510,HB,CLV,16,0,8,72.5,1,2,57,16.0,16.5,97.4,0,3,0,64,388,67.7,1,1,35,18.6,19.4,97.1,2,0,39,201,95.31,94.87
Tyrell Crosby,38897,T,DET,7,0,11,62.7,1,3,56,100.0,100.0,96.4,0,4,0,63,63,58.5,1,2,21,100.0,100.0,92.9,3,0,26,26,93.65,88.46
Jermaine Eluemunor,11914,T,BLT,5,1,3,60.7,0,3,58,100.0,100.0,97.4,1,3,0,63,63,67.2,0,2,34,100.0,100.0,97.1,2,0,37,37,95.24,94.59
Joey Hunt,10849,C,SEA,4,0,29,70.5,0,2,56,100.0,100.0,96.4,0,3,1,63,63,65.3,0,1,25,100.0,100.0,94.0,2,1,28,28,95.24,92.86
Chris Manhertz,10211,TE,CAR,16,0,5,86.6,0,0,58,51.8,52.9,100.0,0,0,0,63,119,76.0,0,0,11,55.0,52.2,100.0,0,0,12,23,100.0,100.0
Chris Herndon,47164,TE,NYJ,16,0,22,70.0,1,2,58,16.1,16.2,95.7,1,4,1,61,377,68.2,1,1,21,13.3,13.3,95.2,2,0,22,165,93.44,90.91
Daniel Munyer,10174,G,ARZ,3,0,1,47.3,1,2,59,100.0,100.0,94.1,0,5,2,61,61,15.4,1,1,24,100.0,100.0,87.5,4,2,25,25,91.8,84.0
Antony Auclair,24606,TE,TB,16,0,30,61.0,2,3,59,41.3,40.4,95.8,0,5,0,61,151,35.1,0,1,6,14.0,12.5,91.7,1,0,6,48,91.8,83.33
Hroniss Grasu,9504,G,MIA,2,0,17,56.7,1,2,57,100.0,100.0,95.6,0,4,1,60,60,63.5,0,1,29,100.0,100.0,94.8,2,1,31,31,93.33,93.55
Christian Westerman,10795,G,CIN,3,0,7,80.8,0,2,52,100.0,100.0,98.1,0,2,0,60,60,73.8,0,1,20,100.0,100.0,97.5,1,0,22,22,96.67,95.45
Lee Smith,6311,TE,OAK,16,0,23,72.7,0,2,54,54.5,54.6,96.3,0,3,1,59,108,59.3,0,1,17,63.0,60.0,91.2,2,1,18,30,94.92,88.89
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38,96.61,94.74
